Listing ID,Title,Description,Category,Who made it?,What is it?,When was it made?,Renewal options,Product type,Tags,Materials,Production partners,Section,Price,Quantity,SKU,Variation 1,V1 Option,Variation 2,V2 Option,Var Price,Var Quantity,Var SKU,Var Visibility,Var Photo,Shipping profile,Weight,Length,Width,Height,Return policy,Video 1,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10
4512043605,"Damascus Steel Ring for Men, 8mm Silver Mens Damascus Ring Damascus Pattern, Personalized Engraved Ring, Comfort Fit","MANDRIN Silver Damascus and Orange Inside Ring for Men - 6MM & 8MMSilver Damascus Steel Wedding Ring with a Orange Color Inside Ring. Ring Measures 6mm & 8mm width for Men & Women. Show the love of your life exactly how much they means to you with this stunning Silver Damascus steel Ring.We Provi...

**Key Features:**
• Material: Damascus Steel, Silver
• Color: Silver, Orange
• Available widths: 6mm, 8mm
• Comfort fit interior for all‑day wear
• Free custom laser engraving inside the band
• Ships from Aydins Jewelry in Irving, Texas
• Aydins Lifetime Warranty against defects

**Personalization:**
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

**Shipping & Returns:**
• Ships within 2‑5 business days
• Free US shipping
• 30‑day returns (non‑engraved items only)

**Why Choose Aydins Jewelry?**
Family‑owned since 2011, we specialize in men’s wedding bands that are built to last. Every ring is inspected before shipping.

Have questions? Message us - we reply fast.",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"damascus ring,mens wedding band,mens wedding ring,mens damascus ring,mens damascus band,personalized ring,engraved ring,damascus band,mens ring,wedding band men,comfort fit ring,silver damascus ring,6mm wedding band","Damascus Steel,Silver,Shell",,Orange Wedding Bands,146.00,10,,Width,6MM,Size,5,190.40,10,AYTR134-6-5,On,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/761601/8066795418/il_fullxfull.8066795418_ecnx.jpg,https://i.etsystatic.com/13201508/r/il/dff945/8066795486/il_fullxfull.8066795486_55bh.jpg,https://i.etsystatic.com/13201508/r/il/f8a749/8114716631/il_fullxfull.8114716631_1brn.jpg,https://i.etsystatic.com/13201508/r/il/1c0b7a/8114716737/il_fullxfull.8114716737_ccot.jpg,https://i.etsystatic.com/13201508/r/il/d48ddd/8114716817/il_fullxfull.8114716817_rgrd.jpg,https://i.etsystatic.com/13201508/r/il/60cfb3/8114716881/il_fullxfull.8114716881_2lz8.jpg,https://i.etsystatic.com/13201508/r/il/340bc7/8114716947/il_fullxfull.8114716947_fdt3.jpg,https://i.etsystatic.com/13201508/r/il/110533/8114717025/il_fullxfull.8114717025_4u67.jpg,https://i.etsystatic.com/13201508/r/il/8eb2a9/8066795964/il_fullxfull.8066795964_7xfw.jpg,
,,,,,,,,,,,,,,,,Width,8MM,Size,5,190.40,10,AYTR134-8-5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,5.5,190.40,10,AYTR134-6-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,5.5,190.40,10,AYTR134-8-5.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,6,190.40,10,AYTR134-6-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,6,190.40,10,AYTR134-8-6,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,6.5,190.40,10,AYTR134-6-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,6.5,190.40,10,AYTR134-8-6.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,7,190.40,10,AYTR134-6-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,7,190.40,10,AYTR134-8-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,7.5,190.40,10,AYTR134-6-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,7.5,190.40,10,AYTR134-8-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,8,190.40,10,AYTR134-6-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8,190.40,10,AYTR134-8-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,8.5,190.40,10,AYTR134-6-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,8.5,190.40,10,AYTR134-8-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,9,190.40,9,AYTR134-6-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9,190.40,10,AYTR134-8-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,9.5,190.40,10,AYTR134-6-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,9.5,190.40,10,AYTR134-8-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,10,190.40,10,AYTR134-6-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10,190.40,10,AYTR134-8-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,10.5,190.40,10,AYTR134-6-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,10.5,190.40,10,AYTR134-8-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,11,190.40,10,AYTR134-6-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11,190.40,10,AYTR134-8-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,11.5,190.40,10,AYTR134-6-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,11.5,190.40,10,AYTR134-8-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,12,190.40,10,AYTR134-6-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12,190.40,10,AYTR134-8-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,12.5,190.40,10,AYTR134-6-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,12.5,190.40,10,AYTR134-8-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6MM,Size,13,190.40,10,AYTR134-6-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8MM,Size,13,190.40,9,AYTR134-8-13,On,,,,,,,,,,,,,,,,,,
4512045592,"Tungsten Wedding Band for Men, 8mm Silver Mens Tungsten Ring Box Elder Wood Inlay, Personalized Engraved Ring, Comfort Fit","The Box Elder Wood Inlay

**Key Features:**
• Material: Tungsten Carbide, Wood
• Color: Silver, Blue
• Available widths: 8mm
• Comfort fit interior for all‑day wear
• Free custom laser engraving inside the band
• Ships from Aydins Jewelry in Irving, Texas
• Aydins Lifetime Warranty against defects

**Personalization:**
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

**Shipping & Returns:**
• Ships within 2‑5 business days
• Free US shipping
• 30‑day returns (non‑engraved items only)

**Why Choose Aydins Jewelry?**
Family‑owned since 2011, we specialize in men’s wedding bands that are built to last. Every ring is inspected before shipping.

Have questions? Message us - we reply fast.",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"tungsten ring,mens wedding band,mens wedding ring,mens tungsten ring,mens tungsten band,personalized ring,engraved ring,tungsten band,mens ring,wedding band men,comfort fit ring,silver tungsten ring,6mm wedding band","Tungsten Carbide,Wood,Box Elder Wood,Silver",,Wood Inlay Wedding Bands,146.00,10,,Ring size,5,Width,6mm,,0,AYTR076-6-5,Off,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/0d81ff/8114719361/il_fullxfull.8114719361_srpt.jpg,https://i.etsystatic.com/13201508/r/il/9cc7da/8066798484/il_fullxfull.8066798484_6y4q.jpg,https://i.etsystatic.com/13201508/r/il/dd3c5a/8114719511/il_fullxfull.8114719511_lhzq.jpg,https://i.etsystatic.com/13201508/r/il/ab60e4/8114719575/il_fullxfull.8114719575_l1d7.jpg,https://i.etsystatic.com/13201508/r/il/0232a9/8114719663/il_fullxfull.8114719663_qg62.jpg,https://i.etsystatic.com/13201508/r/il/7281ce/8114719745/il_fullxfull.8114719745_52b7.jpg,https://i.etsystatic.com/13201508/r/il/75a282/8114719813/il_fullxfull.8114719813_8jwa.jpg,,,
,,,,,,,,,,,,,,,,Ring size,5,Width,8mm,,0,AYTR076-8-5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,6mm,,0,AYTR076-6-5.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,8mm,,0,AYTR076-8-5.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,6mm,,0,AYTR076-6-6,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,8mm,,0,AYTR076-8-6,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,6mm,,0,AYTR076-6-6.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,8mm,,0,AYTR076-8-6.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,6mm,,5,AYTR076-6-7,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,8mm,,5,AYTR076-8-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,6mm,,5,AYTR076-6-7.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,8mm,,5,AYTR076-8-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,6mm,,5,AYTR076-6-8,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,8mm,,5,AYTR076-8-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,6mm,,5,AYTR076-6-8.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,8mm,,5,AYTR076-8-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,6mm,,5,AYTR076-6-9,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,8mm,,5,AYTR076-8-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,6mm,,5,AYTR076-6-9.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,8mm,,5,AYTR076-8-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,6mm,,5,AYTR076-6-10,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,8mm,,5,AYTR076-8-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,6mm,,5,AYTR076-6-10.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,8mm,,5,AYTR076-8-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,6mm,,5,AYTR076-6-11,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,8mm,,5,AYTR076-8-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,6mm,,5,AYTR076-6-11.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,8mm,,5,AYTR076-8-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,6mm,,5,AYTR076-6-12,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,8mm,,5,AYTR076-8-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,6mm,,5,AYTR076-6-12.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,8mm,,5,AYTR076-8-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,6mm,,5,AYTR076-6-13,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,5,AYTR076-8-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,6mm,,0,AYTR076-6-14,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,0,AYTR076-8-14,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,6mm,,0,AYTR076-6-15,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,0,AYTR076-8-15,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,6mm,,10,AYTR076-6-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,6mm,,10,AYTR076-6-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,6mm,,10,AYTR076-6-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,6mm,,10,AYTR076-6-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,6mm,,10,AYTR076-6-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,6mm,,10,AYTR076-6-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,6mm,,10,AYTR076-6-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,6mm,,10,AYTR076-6-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,6mm,,10,AYTR076-6-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,6mm,,10,AYTR076-6-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,6mm,,10,AYTR076-6-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,6mm,,10,AYTR076-6-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,6mm,,10,AYTR076-6-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,6mm,,10,AYTR076-6-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,6mm,,10,AYTR076-6-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,6mm,,10,AYTR076-6-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,6mm,,10,AYTR076-6-14,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,6mm,,10,AYTR076-6-15,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5,Width,8mm,,10,AYTR076-8-5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,5 1/2,Width,8mm,,10,AYTR076-8-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6,Width,8mm,,10,AYTR076-8-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,6 1/2,Width,8mm,,10,AYTR076-8-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7,Width,8mm,,10,AYTR076-8-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,7 1/2,Width,8mm,,10,AYTR076-8-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8,Width,8mm,,10,AYTR076-8-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,8 1/2,Width,8mm,,10,AYTR076-8-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9,Width,8mm,,10,AYTR076-8-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,9 1/2,Width,8mm,,10,AYTR076-8-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10,Width,8mm,,10,AYTR076-8-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,10 1/2,Width,8mm,,10,AYTR076-8-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11,Width,8mm,,10,AYTR076-8-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,11 1/2,Width,8mm,,10,AYTR076-8-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12,Width,8mm,,10,AYTR076-8-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,12 1/2,Width,8mm,,10,AYTR076-8-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,13,Width,8mm,,10,AYTR076-8-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,14,Width,8mm,,10,AYTR076-8-14,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Ring size,15,Width,8mm,,10,AYTR076-8-15,On,,,,,,,,,,,,,,,,,,
4512045816,"Ceramic Wedding Band for Men, 8mm Black Mens Ceramic Ring Opal Inlay, Personalized Engraved Ring, Comfort Fit","QUANTUM is a ceramic wedding ring with opal inlay, polished beveled edges, and a comfort-fit interior.

**Key Features:**
• Material: Ceramic, Opal
• Color: Black, Blue
• Available widths: 4mm, 6mm, 8mm, 10mm
• Comfort fit interior for all‑day wear
• Free custom laser engraving inside the band
• Ships from Aydins Jewelry in Irving, Texas
• Aydins Lifetime Warranty against defects

**Personalization:**
Add your engraving text, date, initials, or symbol in the personalization box at checkout. Max 30 characters per line.

**Shipping & Returns:**
• Ships within 2‑5 business days
• Free US shipping
• 30‑day returns (non‑engraved items only)

**Why Choose Aydins Jewelry?**
Family‑owned since 2011, we specialize in men’s wedding bands that are built to last. Every ring is inspected before shipping.

Have questions? Message us - we reply fast.",Jewelry > Rings > Wedding & Engagement > Wedding Bands,I did,A finished product,2020 - 2026,Automatic,Physical,"ceramic ring,mens wedding band,mens wedding ring,mens ceramic ring,mens ceramic band,personalized ring,engraved ring,ceramic band,mens ring,wedding band men,comfort fit ring,black ceramic ring,opal ring mens","Ceramic,Opal",,,197.00,999,,Width,4mm,Ring size,2 1/2,,10,QUANTUM-4-2.5,On,,All Shipping,,,,,No policy,,https://i.etsystatic.com/13201508/r/il/d7c80d/8114720979/il_fullxfull.8114720979_7i8w.jpg,https://i.etsystatic.com/13201508/r/il/f64862/8114721041/il_fullxfull.8114721041_skdu.jpg,https://i.etsystatic.com/13201508/r/il/0582d5/8066800286/il_fullxfull.8066800286_6hgk.jpg,https://i.etsystatic.com/13201508/r/il/9dff02/8114721133/il_fullxfull.8114721133_raf5.jpg,https://i.etsystatic.com/13201508/r/il/2aed1d/8114721235/il_fullxfull.8114721235_q467.jpg,https://i.etsystatic.com/13201508/r/il/b81bd3/8114721311/il_fullxfull.8114721311_6z1q.jpg,https://i.etsystatic.com/13201508/r/il/969970/8066800572/il_fullxfull.8066800572_2dmc.jpg,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,3,,10,QUANTUM-4-3,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,3 1/2,,10,QUANTUM-4-3.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,4,,10,QUANTUM-4-4,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,4 1/2,,10,QUANTUM-4-4.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,5,,10,QUANTUM-4-5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,5 1/2,,10,QUANTUM-4-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,6,,10,QUANTUM-4-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,6 1/2,,10,QUANTUM-4-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,7,,10,QUANTUM-4-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,7 1/2,,10,QUANTUM-4-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,8,,10,QUANTUM-4-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,8 1/2,,10,QUANTUM-4-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,9,,10,QUANTUM-4-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,9 1/2,,10,QUANTUM-4-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,10,,10,QUANTUM-4-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,10 1/2,,10,QUANTUM-4-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,11,,10,QUANTUM-4-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,11 1/2,,10,QUANTUM-4-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,12,,10,QUANTUM-4-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,12 1/2,,10,QUANTUM-4-12.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,13,,10,QUANTUM-4-13,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,13 1/2,,10,QUANTUM-4-13.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,14,,10,QUANTUM-4-14,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,14 1/2,,10,QUANTUM-4-14.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,4mm,Ring size,15,,10,QUANTUM-4-15,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,2 1/2,,10,QUANTUM-6-2.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,3,,10,QUANTUM-6-3,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,3 1/2,,10,QUANTUM-6-3.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,4,,10,QUANTUM-6-4,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,4 1/2,,10,QUANTUM-6-4.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,5,,10,QUANTUM-6-5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,5 1/2,,10,QUANTUM-6-5.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,6,,10,QUANTUM-6-6,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,6 1/2,,10,QUANTUM-6-6.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,7,,10,QUANTUM-6-7,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,7 1/2,,10,QUANTUM-6-7.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,8,,10,QUANTUM-6-8,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,8 1/2,,10,QUANTUM-6-8.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,9,,10,QUANTUM-6-9,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,9 1/2,,10,QUANTUM-6-9.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,10,,10,QUANTUM-6-10,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,10 1/2,,10,QUANTUM-6-10.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,11,,10,QUANTUM-6-11,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,11 1/2,,10,QUANTUM-6-11.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,12,,10,QUANTUM-6-12,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,12 1/2,,10,QUANTUM-6-12.5,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,13,,10,QUANTUM-6-13,On,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,13 1/2,,10,QUANTUM-6-13.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,14,,10,QUANTUM-6-14,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,14 1/2,,10,QUANTUM-6-14.5,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,6mm,Ring size,15,,10,QUANTUM-6-15,Off,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Width,8mm,Ring size,2 1/2,,10,QUANTUM-8-2.5,Off,,,,,,,,,,,,,,,,,,
